date,BTC,ETH,LTC,XMR,BCH,BSV,DASH,DOGE,ETC,VTC,ZEC
2017-12-25,12570198.0594303,129.44231863904,97.970751206864,0.000486330529518,1.81169005268597,,2388.47901685859,73.1140659029405,8.37040206,1.2453247515859,0.000340692044222
2017-12-26,13221986.1069563,129.46266842829,110.17997169878,0.000486810114074,1.84938297111734,,2499.5644483844,74.805486168223,8.09093013,1.2141911323484,0.000348306336154
2017-12-27,14525562.2020083,128.71619444921,105.74438507645,0.000499281303984,1.83141171170802,,2450.97889018917,75.1802480476655,8.27214228,1.2508113275346,0.000329419118225
2017-12-28,13873774.1544823,130.65214786056,105.79756909771,0.000519884340794,1.76137325739419,,2581.58008167336,76.6404173430122,8.10225031,1.22466378761846,0.000300764354634
2017-12-29,15363575.4059704,125.28957977746,110.21807601488,0.000551345179969,1.55847788920095,,2106.35901823438,78.2346387480244,8.39465774,1.05140353190362,0.000306212861415
2017-12-30,13687548.9980463,125.25811423281,109.84945368707,0.000565482992183,1.92907601472074,,2258.42141882848,79.9571112518583,8.01281502,1.13004468806011,0.000293349566953
2017-12-31,15177350.2495343,131.23377384918,105.42598575336,0.000541209423774,1.89926601858897,,2175.90662178647,75.342843367687,7.664179,1.09182347464386,0.000305014613498
2018-01-01,14923655.7184224,132.72327348767,102.31329555056,0.000564673997873,1.76418620825788,,1907.15665696866,72.578061410172,7.80647677,1.01952708556895,0.000326325494082
2018-01-02,16415540.6673567,128.08955064959,104.19212583814,0.00056199669335,1.97896777563166,,2180.0677159572,79.8099008994432,7.93750431,1.16405327188859,0.00030983449784
2018-01-03,15071578.273538,122.10916371009,108.13453059958,0.000598782546327,1.7752958934939,,2111.18065379154,82.3496371256156,8.06686617,1.08139272533428,0.00032474476087
2018-01-04,16127548.7258241,119.6588167624,117.28934202176,0.000584383630586,1.8025291851003,,1988.19961475869,82.8890119443774,7.82213281,0.947909961117582,0.000306666989025
2018-01-05,13727615.8797194,119.50037351683,105.75642725384,0.000596274511764,1.56163532050374,,2053.77650170137,80.209517661545,7.83030389,1.04789667148454,0.000295300407974
2018-01-06,16127548.7258241,119.0557912983,104.82710891241,0.00058192638223,1.73146807970914,,2089.43069146295,83.205904667669,7.51249569,0.932730620412113,0.000286504852084
2018-01-07,15551564.842759,124.81879727817,98.693607859028,0.000574906412756,1.75248796823208,,2011.48522281486,76.3969937949303,7.59845535,0.921012198730193,0.000305443657189
2018-01-08,15935554.0981357,125.61721636145,102.97862037472,0.00055597915992,1.48392295583945,,1901.0553948699,73.1463254764488,7.50239563,0.937864887003591,0.000313919183967
2018-01-09,15743559.4704474,125.0887332294,98.091046423917,0.000534835379896,1.73142371664052,,2002.38088456994,72.4537612139481,7.31958089,0.8886954599232,0.000296471781755
2018-01-10,15935554.0981357,125.73341444303,101.00284000978,0.000601367100681,2.01588664284713,,1976.96248299556,74.3262096323188,7.00998601,0.785744391377967,0.000293276961131
2018-01-11,18527481.5719289,130.41653667614,106.82642718152,0.000590735818689,2.16301044626593,,1907.74368918608,76.5220964741677,7.06706494,0.888454205884871,0.000292356748805
2018-01-12,17087521.864266,131.67918024443,95.946596732945,0.000621301717098,1.92085755886579,,1970.85309555369,77.1912522459482,6.93187363,0.857173241930003,0.000302157194008
2018-01-13,15881806.2094572,133.65608252381,100.51137655124,0.00062069658303,2.31283682284973,,2062.59978167369,76.3594495644525,6.80451544,0.818379459643022,0.000295329445018
2018-01-14,17165770.5545811,141.26383459089,110.89696537177,0.000630900580254,2.44546676667356,,1954.98799792067,81.7829744266345,6.98762284,0.771074011680948,0.000311084951493
2018-01-15,16612036.0205623,137.45833742356,98.738113082279,0.000677968386343,2.01258743815949,,1750.68674088686,80.1708482153866,7.18188538,0.889064687392237,0.000308496652028
2018-01-16,17608758.1817961,140.74964713342,108.80590957181,0.000677034912916,2.14096861102673,,1994.03375540469,82.0045283331393,7.28784321,0.802146089221215,0.000315392693604
2018-01-17,18494733.4362261,145.56766942281,107.03382635403,0.000627280960332,1.89940503765157,,1871.07733093393,82.4886410320075,7.40938523,0.755166519104996,0.000332715300674
2018-01-18,19159214.8770486,146.7171712637,104.09820431107,0.000598929538189,2.10003015225263,,1967.40707661411,78.5010495737511,7.37421705,0.727344502324433,0.000329710975183
2018-01-19,18273239.6226186,149.28220596569,107.99194068411,0.000645023593905,2.06463469196016,,1925.16782931767,82.5021333086349,7.62668388,0.782788692640806,0.000313037530158
2018-01-20,19712949.4110673,160.67285983826,105.9785316205,0.000642735116773,1.95622615088877,,1870.8684223038,84.2068129199925,7.12206426,0.73979270556013,0.000316483281875
2018-01-21,20709671.572301,159.55180271173,103.2329738065,0.000566202604452,2.12904432782258,,1913.65388310404,83.5670242625996,7.32719776,0.874817039228539,0.000312243682524
2018-01-22,18494733.4362261,163.17251094324,107.12848651845,0.000617644946823,2.09881631832389,,1925.75190430498,80.3427218769254,7.37276559,0.815407950946086,0.00033578179076
2018-01-23,19602202.5042636,163.81187916312,105.61867181053,0.000606071979084,2.45281394312025,,1939.8321394807,85.9822969731187,7.36721591,0.808632002623194,0.000303628763901
2018-01-24,19491455.5974598,169.70003568339,109.49628039098,0.000622074043295,1.97139592851404,,1995.23454758945,82.8039937228421,7.28840096,0.804638110713126,0.000302464731608
2018-01-25,19419246.3436515,171.53573680435,106.43869112214,0.000636795771332,2.52472029707822,,1873.71392778781,84.4227143496804,7.16747832,0.798352851651745,0.000316212000504
2018-01-26,20056949.5413983,171.07987814883,121.11773309314,0.000588039292084,2.32964013901349,,2016.86987877314,93.1859436027906,7.44497885,0.857014247853132,0.00031419310561
2018-01-27,20315748.8903196,172.7054145311,118.89198608377,0.000628630586814,2.37496533457918,,1887.50371707207,92.9668399614414,7.64168316,0.901072098108207,0.0003285373893
2018-01-28,20445148.5647802,174.20632011093,106.65037753225,0.000590084259458,2.42315345319705,,2052.36405208627,89.5439788968573,7.59434193,0.826384703450121,0.000299995928151
2018-01-29,19151151.8201739,177.75578903308,123.74733088369,0.000649959280657,2.40073589039935,,2126.77253736781,96.3246131610947,7.61409551,0.953903117734779,0.000317819366024
2018-01-30,21609745.6349259,176.35835799751,123.6321663232,0.000712189861354,2.91710500691206,,2148.74056547903,93.5589383019827,7.66478058,0.822193900482844,0.000313276005555
2018-01-31,15139761.9118942,178.84535227819,108.67666233249,0.000736136007404,2.02161820345461,,2130.75039219548,86.3818732884828,7.44910318,0.844740317586916,0.000304422518533
2018-02-01,20703947.9137015,178.35464779552,127.61231793414,0.00080641897753,2.81557267350949,,2136.84165128501,89.8671417897942,7.6697333,0.786055132464071,0.000296151392419
2018-02-02,21739145.3093865,184.04337948405,115.58410072881,0.000802032618241,2.13968414374297,,2199.24738664604,82.9133731515351,7.44779441,0.88182408185197,0.000323867052262
2018-02-03,20445148.5647802,191.20143226733,128.8173430305,0.000818159125573,2.24571770563764,,2177.29077064344,86.5314561766941,7.40906024,0.811906695806341,0.000323955496666
2018-02-04,23033142.0539929,190.32812827248,125.11946242557,0.00085950454494,2.47155870824821,,2260.7918779457,87.0830519257468,7.12542892,0.895365244321991,0.000316526157916
2018-02-05,23938939.7752173,194.35558199595,128.19147979851,0.000763929490432,2.09616228022616,,2136.40809089765,88.4568873170675,7.28190313,0.745775439297565,0.000326292921752
2018-02-06,22105953.9129441,191.14536872234,140.49268240543,0.000787348326785,2.43321559070838,,2219.66266183038,96.4182870011009,7.25011198,0.832215678734696,0.000340419944056
2018-02-07,20149017.2119133,194.19992450935,123.22783664132,0.000824013540198,2.44042221596785,,2220.68389804951,95.1999931958143,7.2699898,0.928258791839431,0.000352897295412
2018-02-08,18720008.8990117,196.11485053635,142.6865896184,0.000988875402615,3.02080280412621,,2226.13296450211,100.22854944489,7.25717167,0.859269906644196,0.000362437355895
2018-02-09,19291612.2241723,197.65503136577,135.30572196998,0.001026118561105,2.59734715505036,,2101.39927900059,107.330889831394,7.86037279,0.897909441838175,0.000379010159966
2018-02-10,20434818.8744937,197.68882612002,124.54536844614,0.000931325177509,3.26004946416084,,2259.01030601739,103.647692398524,8.02337961,0.874183202845535,0.000385228841479
2018-02-11,21578025.524815,203.37273497148,134.06790030814,0.000889384037583,2.97126009423168,,2188.06942424522,103.900592860622,8.18479684,0.91270437369472,0.000405750757342
2018-02-12,23721537.9941675,202.55308437955,134.79253863474,0.00094942384322,3.21790113643284,,2223.0055047136,104.137950093082,8.95446011,0.918446981850738,0.000423498190901
2018-02-13,23435736.3315871,205.13213181338,139.17041595792,0.001011538135525,2.66470968620265,,2362.67850836838,101.632522918567,10.43306748,0.829831100162655,0.000392230460157
2018-02-14,25579248.8009396,200.31438612063,134.35770102264,0.001028794311242,2.9993591190804,,2230.66947438306,106.121740338641,11.16697608,0.924427993736486,0.000356669874778
2018-02-15,18720008.8990117,199.74507913657,138.35689469095,0.000936504131422,3.11712734414953,,2008.31560968943,108.442227020766,10.26429378,1.00415046890103,0.000363594162445
2018-02-16,22435430.512556,206.24948918024,137.64615721823,0.000823000461207,3.14539771483295,,2302.04612677706,106.725995188823,10.56950468,1.05276281285092,0.000395067894925
2018-02-17,21292223.8622346,207.86686287555,144.7535319455,0.000882382776038,2.74275803842444,,2311.08304140894,113.539663940186,10.13025306,1.20520857544623,0.000390863559903
2018-02-18,23149934.6690068,208.0655038772,143.87901107547,0.000940317008073,2.87018315775316,,2385.45615752567,110.143542684393,10.20787074,1.14042588409704,0.000406144638388
2018-02-19,23149934.6690068,203.29013246526,135.97217749935,0.000912924959518,3.37040921779841,,2293.68525758428,108.249369190405,11.02384677,1.11252380066522,0.000392610122053
2018-02-20,20835108.4972582,197.34237867217,142.79515414806,0.000945485918372,2.66868639510561,,2379.69810904124,107.856145226711,11.87184961,1.2406929941046,0.000381467194898
2018-02-21,25265138.8267234,197.12498537776,143.91296319161,0.000996998781188,2.70045430551331,,2297.28087747451,107.902224003635,11.652561,1.36735458760064,0.000404969008145
2018-02-22,22275181.569123,202.62503718765,145.3295505916,0.00101440442165,2.45133823501547,,2098.44385385716,111.313182272105,11.85175531,1.09346250380098,0.000374609375539
2018-02-23,22125683.706243,203.66581487731,148.02993075462,0.000900965898395,2.56419327812063,,2208.11714997072,114.094961385525,11.82736548,1.19702943296759,0.000411867213213
2018-02-24,21677190.1176029,201.53737514286,138.21036652545,0.000935346870294,2.91161512061229,,2245.72697015562,108.678889722592,12.06312359,1.17238827554655,0.000395260654414
2018-02-25,25564134.5524835,209.96925500226,139.86442717582,0.000985218277552,2.55358821227322,,2125.70666839213,108.843476378919,12.04335893,1.16658254488491,0.000386913746579
2018-02-26,21079198.6660828,203.54642567881,144.50893778965,0.000944728663148,2.66477000515882,,2173.71617631132,111.805415725457,12.05144801,1.30925273338804,0.000412493898032
2018-02-27,23919658.0608032,202.22854518647,144.75938655531,0.000874729550677,2.33121963880992,,2066.67694109491,105.598562562203,11.73111348,1.33465090354266,0.000413028858275
2018-02-28,23172168.7464031,208.37379102357,144.98644321021,0.000848387254569,2.61463054564625,,2197.49532989595,103.373846253032,11.60363437,1.355286093377,0.00042531865555
2018-03-01,24667147.3752033,211.13052514405,143.87486735044,0.000951770295925,2.68652191093502,,2146.87101442977,111.466896652534,11.84806084,1.40673622618297,0.000461467721276
2018-03-02,23321666.6092831,210.19603654477,150.13029636568,0.000887669928975,2.54727043882546,,2415.2741883361,110.735363052406,11.41448804,1.39264698026392,0.000444096477803
2018-03-03,26909615.3184037,219.70977439572,150.6307306869,0.000884565664079,2.3592773804169,,2258.51243858746,107.139324049377,10.85887341,1.2694868619082,0.000438708761704
2018-03-04,22125683.706243,213.81204667885,143.26059243841,0.000978816065857,2.35751091577531,,2384.26428812573,108.058311326453,10.61670737,1.24961524038542,0.000409619900174
2018-03-05,24020983.5292903,213.60864589388,158.68111988059,0.00101420228044,2.59439144117012,,2226.79563980151,113.863760571753,10.49994487,1.36786650648439,0.000452046891465
2018-03-06,25517998.1075581,212.66325115868,157.67201895926,0.000890526109795,2.62993723171005,,2334.9177898302,111.715714347024,9.86187625,1.10311080592877,0.000454162714811
2018-03-07,25681575.018504,218.72946368843,161.46696183381,0.000944495982222,2.60757280058898,,2512.38871199937,117.28360500839,9.73138487,1.35577393566971,0.000465649745003
2018-03-08,26499459.5732334,219.44558765476,157.82267613095,0.001034635163542,2.63297822907896,,2300.88908909989,116.67162977509,9.92263561,1.20435579997018,0.000456286416361
2018-03-09,23882228.9980992,215.42879953728,149.43073280323,0.000967452274512,2.73725720606517,,2129.90997994634,117.136826330345,9.23967385,1.19616398335588,0.000440543305542
2018-03-10,22900767.5324239,216.11129382975,162.17551303664,0.001031122012501,2.70751543990081,,2337.9247967298,120.767532986041,9.30291767,1.13118593052501,0.000407513325761
2018-03-11,25027267.3747204,217.11464058628,158.81568684247,0.00094583537823,2.80289795283309,,2416.3916744525,122.588437510734,8.9873829,1.25355188867063,0.000438031088712
2018-03-12,26335882.6622875,215.21121990958,160.18715218653,0.000942440308241,2.5827451106365,,2192.45363033587,125.979827251118,9.30436381,1.1695648959269,0.000411866294514
2018-03-13,25845151.9294498,215.62051238306,173.07892642072,0.000975882673263,2.69641401132442,,2151.02263181152,121.811948591704,9.09454303,1.04030481897913,0.000438993251974
2018-03-14,23555075.1762074,212.0814556974,153.70232220887,0.001017403389795,2.57130141914833,,2310.7802478136,122.928775840185,9.16624131,1.29541906727381,0.000410221244718
2018-03-15,23555075.1762074,215.20815347227,158.17691299326,0.000942808427123,2.59018190467098,,2241.8757105261,121.309386963056,9.06061736,1.00683370977986,0.000402059713008
2018-03-16,25517998.1075581,224.27690032579,177.34987214396,0.000915133352121,2.65716548559552,,2053.00328456777,125.691731058829,9.18997242,1.26775281631554,0.00040593193359
2018-03-17,24372959.7309369,221.15679734298,164.25928804227,0.000970329252699,2.89954277828693,,2048.74802214275,131.357260537419,9.0354373,1.1328975896595,0.000411223352775
2018-03-18,25426608.9713916,224.22357158934,161.51372001722,0.001011087057234,2.83287382951279,,1881.90379660523,121.800196937967,9.41501088,1.22349556564831,0.000439649380205
2018-03-19,26679206.959874,226.80618997802,167.25132996454,0.001004887621108,2.81765718736598,,2205.77419639021,127.496338180319,9.63537972,1.08699138751782,0.000411063835773
2018-03-20,21859737.3155097,226.30602410751,158.93179554092,0.00098532177105,2.7010941494787,,2095.52472375587,128.760958727134,10.57644088,1.30606460510312,0.00043122605541
2018-03-21,26162835.2122636,224.06283299815,167.78922828473,0.000961406385359,2.86441558478086,,2085.126605113,131.988308381594,10.34205563,1.34023611594743,0.000462156804314
2018-03-22,24613719.9694322,224.56813277111,175.19284337583,0.001077780103068,2.70834469276997,,1902.34722455582,132.563209229343,10.40154769,1.49921680871765,0.000445180403083
2018-03-23,22892480.8107306,226.84872821027,176.33045924191,0.001067506927968,2.86346665852188,,1951.58922176374,139.292075630645,10.38395508,1.3602000616082,0.000433619157782
2018-03-24,26851330.8757442,225.69473636398,176.10736600149,0.000989855938739,2.6885321172448,,2075.36093235837,132.763986085311,10.12230977,1.34023333977515,0.000452719683171
2018-03-25,23236728.6424709,227.64104851,190.24769945632,0.00102520651208,2.67573099585932,,2030.95919564229,137.828729889069,10.02240312,1.42536519670253,0.000454419966023
2018-03-26,25818587.3805233,231.68786459719,181.42020620155,0.000983227298045,2.74136580848993,,1937.33867264036,143.53219752592,10.3079828,1.26433756104239,0.000443435297027
2018-03-27,26162835.2122636,224.51833459859,186.6766744768,0.000982336072875,2.98115176874864,,1928.21201298517,137.45929878385,9.90085002,1.26706782037281,0.000450358355609
2018-03-28,23236728.6424709,224.39052914546,183.49645955051,0.000998369903827,2.36896442436479,,2091.95520081546,139.60007706004,10.054777,1.27930041174978,0.000416631267473
2018-03-29,26162835.2122636,216.24606201181,190.17484022739,0.000958924258291,2.55807484296592,,2109.52534178238,149.931882410811,10.16274294,1.1846790519661,0.00043118003081
2018-03-30,27884074.3709651,220.79445663578,191.1288946098,0.000957069990912,2.45159094519107,,1855.26353235552,150.78713363428,10.28592674,1.17639692342637,0.000432790011953
2018-03-31,22031861.2313799,223.36527278225,198.14500988781,0.000885280060204,2.46388164339582,,1887.36840697327,157.144023141601,9.84614276,1.1560345661011,0.000423679338304
2018-04-01,28151789.8209148,225.56463984743,202.88857128069,0.001003642833315,2.5854523526332,,1801.06924764906,154.052157068377,9.97519845,1.14389477381945,0.000408774402376
2018-04-02,27227579.616214,225.56146817993,194.90607011555,0.001022876437924,2.22342749179757,,1626.6231032697,153.237903516749,9.69848922,1.30003498463493,0.000430718759286
2018-04-03,28449329.9836082,217.33396067424,194.99649974181,0.000980281522256,2.39339471386172,,1820.93510766397,152.677193807618,9.9148781,1.37105096783038,0.000426064455594
2018-04-04,25656757.7152785,220.90242107203,202.21990568268,0.001000694636944,2.39092067989133,,1753.31338951041,155.503404744383,10.07055088,1.32117048242309,0.000422668885545
2018-04-05,27227579.616214,220.86157081795,210.67391511758,0.000996514852716,2.33080444496724,,1733.69354232039,160.870105706867,10.1411845,1.48273690663595,0.000417497268962
2018-04-06,24085935.8143431,228.03045659679,207.63047172102,0.001079654217089,2.39032209896083,,1748.87920751952,156.244543832846,10.62295166,1.28576838639592,0.000426146710426
2018-04-07,31416438.0187084,226.6247592024,196.14350053833,0.000740168690203,2.45267527108194,,1759.50077470568,167.60412399824,10.36807651,1.39464063753074,0.000415195111277
2018-04-08,28100258.450067,223.79589981621,211.31903869825,0.000270621430323,2.3369045547996,,1630.82148894892,164.96054850984,10.19332184,1.00914718501637,0.000410410105208
2018-04-09,25656757.7152785,214.36636614086,202.73755489324,0.000376552695019,2.464790246018,,1696.77365167289,157.021456521217,9.60244448,1.27006975097467,0.000403086035271
2018-04-10,28623865.7503788,220.41687571155,212.8635640087,0.000502948645207,2.36801467281036,,1688.48845278408,166.114462082642,9.53950366,1.28175535604324,0.000399010543467
2018-04-11,28100258.450067,217.10712691392,181.91285775562,0.000461538376191,2.57171858652641,,1708.42619444243,149.043552739104,9.61872942,1.30678973129609,0.000391236008281
2018-04-12,26878508.0826727,213.84690586167,221.09961960417,0.000484620525274,2.09269904121507,,1648.49945419424,164.899918962204,9.43108303,1.21956077532117,0.000396740689
2018-04-13,28798401.5171494,211.53577941686,209.23573757663,0.000446435044869,2.55092284998452,,1690.94349680022,168.015447027222,9.02417645,1.19368454242091,0.000407980418992
2018-04-14,25934796.2703183,214.51629381845,208.91510466544,0.00045026958074,2.65577494205982,,1775.97446899815,167.080861872657,9.03387193,1.25971978788177,0.000412618652919
2018-04-15,31109116.9538305,215.74558650987,222.40888543535,0.000472703786598,2.69580676957537,,1818.52181656832,167.306551807151,8.81409179,1.22187775044689,0.000396212168422
2018-04-16,26910340.4324546,213.81019258446,203.60877231243,0.000475819773094,2.57057155665101,,1750.51666743031,161.429413680635,8.95282686,1.30517666216633,0.000387050590687
2018-04-17,30918263.4755861,211.56560791243,210.35176994541,0.000500199566683,2.55575288631033,,1872.93130996066,165.554353436231,8.9353052,1.18366123270869,0.0003944383483
2018-04-18,30536556.5190974,206.45294780413,222.008278888,0.000489268925546,2.94646996720495,,1796.85142862991,166.703606210248,8.94478279,1.46940581138148,0.000416729760003
2018-04-19,33971919.1274958,208.36279823485,227.82191630569,0.000496363348127,3.21356799550282,,1886.23082152303,174.084376762566,9.06977121,1.17440206658029,0.000401555943791
2018-04-20,26146926.5194772,203.10773408775,215.97651085339,0.000478253737745,3.49035337402261,,1861.5869074062,178.13427798488,8.76197067,1.22465572744405,0.000413120261075
2018-04-21,30345703.0408531,215.75251054513,236.03293738366,0.000520287756966,3.6389928484806,,1849.11014641242,189.447863853742,8.834105,1.20980973940698,0.000386612134147
2018-04-22,30536556.5190974,215.08450844013,249.443899735,0.000517927340091,3.60071579135044,,1796.66024030856,200.284960834237,8.45524171,1.34973538006628,0.000419831233351
2018-04-23,29200582.1713869,212.67193573075,231.05172279602,0.000504136080041,4.082369206388,,1870.82972956182,187.31421153398,8.17378196,1.12920026536903,0.000416465887764
2018-04-24,30345703.0408531,207.34308824039,258.27885551107,0.000522040209721,4.00919079118436,,1862.19412074742,193.746718567232,8.36376827,1.13600686505434,0.000405137635045
2018-04-25,23474977.8240562,210.84838393419,217.78358923356,0.000533642556869,3.92021471758186,,1863.32049051809,179.185788618281,8.18874283,1.19629601710388,0.000409999118441
2018-04-26,26910340.4324546,218.17689769632,240.68626114149,0.000531729184759,3.95352317248393,,1927.44430929013,192.879850539529,8.12575449,1.17096034287919,0.000410850081408
2018-04-27,27882432.4329455,208.47376044008,244.67138286549,0.000501140603183,4.18796583658376,,1843.58965126991,194.150269664041,8.38071279,1.05688025883506,0.00039446898789
2018-04-28,25592018.8297845,206.89288074509,256.29079375119,0.000489053025403,4.26341374233228,,2081.37698728287,195.256166240882,8.15218462,1.19025436878554,0.000399379569425
2018-04-29,31590148.2430152,215.42089757663,247.59595260616,0.000503606737074,4.08156739357767,,1898.12588017071,191.0874392324,8.1481361,1.07907968043624,0.000393666877754
2018-04-30,30990335.3016921,211.79245047573,270.32090873819,0.000521673456266,4.19841160151764,,1983.29281462524,218.784161515349,8.16728538,1.19786557569223,0.000401432805711
2018-05-01,31590148.2430152,202.63532709934,269.51576528556,0.000478430384731,4.06655271070141,,1830.74253099767,218.144303314608,8.1034954,1.0756472689436,0.000373450225811
2018-05-02,27991270.5950767,205.75531754912,243.10142948514,0.000505198314341,4.36079849650232,,1932.37488619298,213.04861018252,8.25791946,1.19052178486665,0.00039459423546
2018-05-03,30190584.7132614,208.13432433291,258.77095072268,0.000492976237674,4.1206362614763,,2035.57235723411,204.297395086555,8.28091544,1.11381953238632,0.000383316123586
2018-05-04,27591395.3008614,208.79567847036,268.04713051207,0.000504288610074,4.31487274353566,,1876.88210746951,218.872547178204,7.9759839,1.02100393877736,0.000379914313255
2018-05-05,32189961.1843383,215.41582528798,287.67119813189,0.000463176340207,5.0037683162444,,1921.72263945744,225.195283560473,7.99154261,1.09164100350895,0.000375058257286
2018-05-06,27391457.6537537,218.23314564551,283.64469613627,0.000465269085392,4.76032144997919,,1956.60745776043,228.931409999454,7.89763737,1.01998966296657,0.000390347231183
2018-05-07,29990647.0661537,224.72300624229,274.02646361598,0.000449289122414,4.92847590708993,,1888.88239353457,230.81836299458,7.90622776,1.08584053796357,0.000381725785071
2018-05-08,27791332.9479691,221.91364318781,283.30578003313,0.000458765176249,4.56391176595642,,1813.75649607761,225.040084319139,7.84506605,0.992077249329067,0.000351620591623
2018-05-09,31990023.5372306,216.82799265571,286.21645585539,0.000452748039318,4.86641175026933,,1642.69679875899,241.865120840521,7.35384462,1.15115261138423,0.000356103245274
2018-05-10,30790397.6545844,215.81990794444,290.2165695141,0.000463624493348,4.66388708071834,,1817.12479020302,248.909031163489,7.54263106,1.09319808253634,0.000382491008881
2018-05-11,26155095.4999563,218.64907863561,301.04173662701,0.000432833259092,4.6886823695034,,1934.80156300648,234.771816087527,7.28506522,0.99258347835923,0.000361212389665
2018-05-12,33988897.1882542,224.23048555324,286.65918248833,0.0004350968695,4.67642928420512,,1716.43757736347,224.830373834946,7.45945208,1.1528297204982,0.000360507223189
2018-05-13,30487010.8112825,226.55913916374,311.45668962399,0.000447722629516,4.76234742167497,,1713.47589555654,241.941113899897,7.43596383,1.02799137462727,0.000357066225959
2018-05-14,27191117.7506033,216.75597743514,291.03732400199,0.000440021111603,4.69671655930233,,1733.05364672909,228.980306867852,7.40245391,1.07114663644075,0.000398091696327
2018-05-15,30075024.1786976,216.51157550567,295.79446020949,0.000457995060447,4.4240766056523,,1678.821024685,237.066224813393,6.8766632,0.955486944524231,0.000417091042648
2018-05-16,36872803.6163485,214.73461935516,319.10575742389,0.000429770308586,4.56025787547243,,1731.00226264005,242.108759642768,7.01209896,0.885664424385185,0.000426494843144
2018-05-17,27191117.7506033,216.68174716756,306.06181360841,0.000455497684579,3.97574083365667,,1561.96881671787,242.854445773328,6.88631984,1.05416809374583,0.000440406079255
2018-05-18,30487010.8112825,211.15362457704,310.34224100818,0.000459676628387,4.20680184593178,,1712.34656382926,241.956454555188,6.82450676,0.974722626038519,0.000417680079019
2018-05-19,31722970.7090372,210.79810251625,283.37894579282,0.000455409067546,4.15449698246784,,1641.09859510978,234.013809106649,6.56342469,0.862723910536581,0.000428648651627
2018-05-20,29663037.5461127,216.09741496681,325.67431083652,0.000455729334899,4.3909141823581,,1564.10787274308,250.550485007377,6.73349497,0.990670132902068,0.00043069728884
2018-05-21,32340950.6579146,219.94480239888,305.05404918762,0.00047690625999,4.40994314064573,,1654.14086890993,265.979201143368,6.52238398,0.888483535176344,0.00042135552382
2018-05-22,31104990.7601599,215.45023580509,322.18026032012,0.000431565755364,3.84114156921142,,1835.6571067577,244.246991470931,6.47076642,0.845675620725001,0.000424351040294
2018-05-23,33370917.2393768,212.96453017839,330.12878647933,0.000412877467782,3.95504315165786,,1719.67298144917,256.651344808116,6.52112671,0.641624445165416,0.000388807205815
2018-05-24,30032592.1199289,207.54872423098,326.59029499185,0.000442258520771,4.07745113038191,,1667.98958357318,261.329783705929,6.19874545,0.836999704538596,0.000353529449205
2018-05-25,37681533.9302757,208.90768881184,312.53948417821,0.000405898765163,4.01733570349159,,1735.23033509918,251.304397200956,5.90984271,0.702714775464723,0.00037857898194
2018-05-26,34684139.1858219,215.39851109671,298.48644981768,0.000409019193171,4.21627891164263,,1692.21744866963,233.362342578204,6.20212734,0.933848622295656,0.000388646216691
2018-05-27,35112338.4350296,209.63197773015,320.40918342011,0.000422144335677,3.9816634368432,,1670.12335814763,256.59281177135,5.9967507,0.858908121301144,0.000400150521703
2018-05-28,33399541.4381989,213.46161697248,312.0988832408,0.000413087298344,3.96937957104313,,1746.13698975984,247.853492092035,5.93729271,0.777586653515804,0.000372957571228
2018-05-29,29759847.8199336,210.5118591638,310.5958720122,0.00040577824802,3.93856900449219,,1648.67837335292,234.230486325497,6.44507006,0.824787397419141,0.000387572196548
2018-05-30,37253334.681068,206.27332334363,278.01588543749,0.000417274538498,3.9190790404639,,1532.01381906803,237.389822530386,8.31826978,0.604736237271846,0.000364338078542
2018-05-31,36396936.1826526,212.38404449634,302.43795171785,0.000427549496324,3.89007450384139,,1541.29731701601,249.749176855123,8.54616735,0.792362735550483,0.00039448274414
2018-06-01,35540537.6842373,205.16885481176,290.40384459404,0.000443030522914,3.94530472352114,,1701.06143560618,232.743990505727,7.71684163,0.919390468175976,0.00039378734515
2018-06-02,32543142.9397835,208.19460291204,284.16977279595,0.000426617189292,4.42774653482528,,1636.12453282018,244.534628413794,7.7870811,0.627770594853594,0.000391773158168
2018-06-03,34898238.8104258,208.27883218607,294.55989245943,0.000394962334446,4.50954817182008,,1807.15854097805,249.212142387266,7.65094688,0.714616324990388,0.000420211764933
2018-06-04,39180231.3025025,207.36996512844,289.85759869943,0.00039486267168,4.48236087018193,,1569.52623135724,252.690341111651,7.64317207,0.591218326413322,0.000393926665472
2018-06-05,38570079.4652277,209.22501005096,322.47763195839,0.000385168572878,4.88729593715987,,1680.50471664436,269.085797840273,7.48705647,0.664460719671372,0.000425081488275
2018-06-06,36103754.4868986,206.23499840861,319.96220581207,0.000392758679687,4.7454729967353,,1721.18991508127,265.868156194761,7.42451644,0.625073061771141,0.000392865608367
2018-06-07,35121339.3988197,206.40510506711,322.90529425785,0.00042218094354,4.89843726746295,,1688.40828460204,233.090466050669,7.40335106,0.656020975805013,0.000416556665471
2018-06-08,35612546.9428592,210.16278648289,315.89078131278,0.000400420953976,5.18657416228766,,1709.8765456087,263.663356340869,7.57062276,0.590466364685558,0.000400181239725
2018-06-09,35121339.3988197,214.48450358024,316.4354205909,0.000388918397675,4.90176007157059,,1601.66387600361,253.468098947387,7.71758764,0.717719564924776,0.000421483193756
