"date","BTC","ETH","LTC","XMR","BCH","BSV","DASH","DOGE","ETC","VTC","ZEC"
"2017-01-27","3320832.65336517","7.8083340844748","2.9187597511751","0.000050537434755575",,,"2.39592141715575","2.76812683441902","0.98546548","0.0220119131536","0.0000482061417390541"
"2017-01-28","2969215.07830298","7.83342642799","2.8034503093077","0.0000525285020862968",,,"2.40547267788103","2.59935202389763","0.96211291","0.030224831046788","0.000051971063417828"
"2017-01-29","3262229.72418814","7.6353424352351","2.7689614654322","0.0000522370427412992",,,"2.22694045146861","2.5418453443368","0.96026225","0.033586249038813","0.000047844477333818"
"2017-01-30","2812940.60049756","7.8297196000438","2.8675010193621","0.0000523975313407213",,,"2.04915604401759","2.72992909010949","0.95725213","0.027814268791606","0.0000447947595888658"
"2017-01-31","2832474.91022324","7.8523887925723","2.9001186082058","0.0000527515567425154",,,"2.22909061530069","2.65488591314773","1.01287192","0.02875408562629","0.000047861056039378"
"2017-02-01","3750587.46733008","7.7581186395173","3.0521133222917","0.0000569879474250602",,,"2.16417197158817","2.77212934290879","0.98872529","0.025010823725536","0.0000454133364318299"
"2017-02-02","3066886.62693136","7.9748947595952","2.9785093032654","0.0000521438597923448",,,"2.12020961322543","2.72061326250219","0.98796304","0.029344761130597","0.0000454306246633716"
"2017-02-03","2910612.14912595","7.7862248698089","2.6302641206516","0.0000552057306144284",,,"1.76241579333532","2.51641693598671","0.97177235","0.036538051475225","0.0000469989153967638"
"2017-02-04","2824555.82436805","7.9250983984065","2.9778013934527","0.0000535177507518006",,,"2.24495205988727","2.64015671478134","0.9637453","0.031887739569147","0.0000477666220303638"
"2017-02-05","3336807.82080876","8.314577832973","2.7640105241791","0.0000549198005131705",,,"2.03907522235966","2.70848310702411","0.9944295","0.032096174594862","0.00005020230496474"
"2017-02-06","2623276.58868614","8.3498549126735","2.5400391373212","0.0000538005229090036",,,"2.32350004624654","2.51503970128832","1.07425035","0.02962082342059","0.0000460619766708301"
"2017-02-07","3168918.11913285","8.2893354300984","2.8402276905911","0.0000558941602426042",,,"2.12093307116492","2.58927767856362","1.06056551","0.03049094312353","0.0000446978303701833"
"2017-02-08","3063987.05558541","8.4443244184741","2.8480143202697","0.0000563958391935172",,,"1.92521762234724","2.60701276163161","1.05519506","0.035410354907739","0.0000430127510630612"
"2017-02-09","3546669.94790366","8.4582678502421","2.6951007997183","0.0000536660933536242",,,"2.044240228257","2.59282815487723","1.00280711","0.037045836860606","0.0000459579459222942"
"2017-02-10","3084973.26829489","8.6991190180599","2.7782979841858","0.0000546272936954167",,,"2.1766910168018","2.66239589381105","0.97151673","0.03821709476645","0.0000481717216512029"
"2017-02-11","2917083.56661898","8.7165764879052","2.7419681341728","0.0000572563901556253",,,"2.25457367807678","2.59554110088679","0.96634781","0.038290513331086","0.0000436134683636834"
"2017-02-12","2938069.77932847","8.8697918319243","2.6782014333781","0.0000568647995718075",,,"2.38468332732051","2.51116874816808","0.94426766","0.032447431701323","0.0000448871805375243"
"2017-02-13","3420752.67164672","8.9615254240745","2.609529601753","0.0000526071345931099",,,"2.22708075700741","2.48552348685592","0.94133392","0.037643975543148","0.0000458915304963573"
"2017-02-14","3546669.94790366","9.0645744039506","2.6963402469848","0.0000544750957770091",,,"2.33746781568114","2.53295332200674","0.91803139","0.03022701865131","0.0000434587361988549"
"2017-02-15","2917083.56661898","9.1332835441263","2.7713592967159","0.0000569688205874467",,,"2.51060682561271","2.5162404874538","0.91856963","0.032346717832037","0.0000445094033382701"
"2017-02-16","3168918.11913285","9.1077718958049","2.6560781279673","0.0000530221890616598",,,"2.36983964790215","2.55723956193098","0.91001448","0.037006415140379","0.0000427286825560863"
"2017-02-17","3168918.11913285","9.2758121306787","2.7435088870091","0.000056938230575821",,,"2.31190514952619","2.63843898988925","0.91031323","0.035353726977062","0.0000461820897009868"
"2017-02-18","3254025.02653876","9.3790609770447","2.9478070869518","0.0000614566348618761",,,"2.27112100400711","2.71298780349225","0.90470697","0.03739437174849","0.0000473914376145918"
"2017-02-19","2936112.56385841","9.5596443084177","2.8011264774887","0.0000613197548853163",,,"2.2973203299117","2.45240089808247","0.92578046","0.037614733017299","0.0000452564440917165"
"2017-02-20","3242870.59291824","9.5492369230747","2.8484428031219","0.0000565666761350114",,,"2.39351149230545","2.65585121317732","0.9361568","0.036753571374376","0.0000480517634777866"
"2017-02-21","3023757.71501836","9.8277342734428","2.5281272695787","0.0000593597445267415",,,"2.2505732155959","2.46842819793051","0.96103349","0.036094133230929","0.0000434237956262433"
"2017-02-22","3023757.71501836","9.7104963566342","2.4806207100206","0.0000610571501893369",,,"2.40353968797416","2.49042429768133","0.96116361","0.035963323895702","0.0000493191223318335"
"2017-02-23","3286693.16849821","9.7403011174943","2.7857764322851","0.0000608483593166894",,,"2.27307676318786","2.56946565986279","0.96133757","0.028201942017233","0.0000425194202014554"
"2017-02-24","3571539.90976806","9.7581234326842","2.7716175643798","0.0000646595352202447",,,"2.25194720430767","2.54578143073451","0.92409388","0.035607779864079","0.0000421527360674928"
"2017-02-25","3659185.06092801","9.9906433633827","2.6566572714632","0.0000617895776519492",,,"2.24269466080578","2.62524788417074","0.92749809","0.033309398721877","0.0000454748060037095"
"2017-02-26","3900209.22661788","10.38682108272","2.8493681616211","0.0000556246846064215",,,"2.36203218406447","2.61263291525817","0.93990181","0.034643479621279","0.0000441432852327655"
"2017-02-27","3155225.44175829","10.450485608019","3.0283139881964","0.0000584702445000969",,,"2.37441213197511","2.76465299845212","0.90211534","0.037663084978446","0.0000472903933994373"
"2017-02-28","3352427.03186818","10.922570601566","2.8959481271185","0.0000614846463364865",,,"2.30588611849453","2.5554468858067","0.85796036","0.027517772822843","0.0000448666432696478"
"2017-03-01","3155225.44175829","10.524133040136","2.6532530323148","0.000058965456861998",,,"2.5194089786551","2.55599871656513","0.87157617","0.027823659544639","0.0000451717046303273"
"2017-03-02","3440072.18302813","10.718211903174","2.9043029481739","0.0000536401470180783",,,"2.6844161292974","2.54429557508078","0.81934817","0.026788637316612","0.0000444794662986997"
"2017-03-03","3349345.38703688","11.139923885967","2.7686484448201","0.0000555114704542013",,,"2.71347027793944","2.73857446162532","0.82061997","0.027378012882701","0.0000437739769134174"
"2017-03-04","3023455.91166441","10.997418405421","2.4601027291309","0.0000547607429281643",,,"2.4358307673947","2.48302713652956","0.83722595","0.02519496785168","0.0000444900370005808"
"2017-03-05","3367030.44708082","11.524005750482","2.6410645601008","0.0000517170611829108",,,"2.62741543711047","2.58611093520723","0.8653201","0.026273235445479","0.0000436807298835542"
"2017-03-06","3252505.60194202","11.511292357774","2.714427464548","0.000051268138539805",,,"2.91368602713097","2.71000614704343","0.85403693","0.027293958193504","0.0000446122868696486"
"2017-03-07","3504460.26124739","11.482659460684","2.3976356490492","0.0000545209282592757",,,"2.87586469486763","2.57647428240087","0.86364196","0.026839245006025","0.0000457807732752679"
"2017-03-08","3252505.60194202","11.877781398638","2.6626719917833","0.0000568899652019796",,,"2.74849991748072","2.42176765781454","0.93275599","0.027428436673913","0.0000457698158733248"
"2017-03-09","3389935.41610858","11.93785656166","2.4392934689827","0.0000550680289398333",,,"3.00414437854014","2.56583605788798","0.91497893","0.026427878288455","0.0000451180030232395"
"2017-03-10","3573175.16833067","11.920688420653","2.5173596147347","0.0000531242883291283",,,"2.96086344689996","2.40051862709489","0.88708559","0.028290355652068","0.0000462684306797359"
"2017-03-11","3412840.38513634","12.165851892381","2.4323424116372","0.0000555273883827538",,,"3.36042128785564","2.44898632370545","0.83712341","0.025608515008892","0.00004638929773261"
"2017-03-12","3550270.19930291","12.180482940517","2.4675300052957","0.0000582563831857663",,,"3.33115107744664","2.43248759126018","0.87050508","0.025392850277446","0.0000453015163924933"
"2017-03-13","3321220.5090253","12.599103267833","2.6214757275512","0.0000607120738249433",,,"2.96613857364546","2.56444967196844","0.80830037","0.023684805488213","0.0000434266649709455"
"2017-03-14","3573175.16833067","12.414586718925","2.4753726830221","0.0000621696989457037",,,"3.05680843697436","2.52890049112051","0.76039114","0.029038608725662","0.0000451979195977984"
"2017-03-15","3252505.60194202","12.76294269438","2.6493457471753","0.0000666461815200695",,,"3.28574506015469","2.42569205330467","0.7646542","0.027712789542116","0.0000391980284852445"
"2017-03-16","3504460.26124739","12.887224828795","2.8103076398609","0.0000645477337333101",,,"3.12306474776282","2.47559643718162","0.70619403","0.025756227921859","0.0000382332380170123"
"2017-03-17","3600869.26330221","13.492672722083","2.5724033377445","0.0000652736952115699",,,"3.23141237751315","2.41016964836787","0.61004647","0.02411942643763","0.0000353636807319509"
"2017-03-18","3712647.13922961","13.70557748616","2.6107742271542","0.0000575186555507809",,,"3.28005671558353","2.45396069855848","0.64133111","0.016048775768966","0.0000406011285395279"
"2017-03-19","3901826.61129226","13.152191583924","2.6480710018279","0.000055061624974895",,,"3.13734041118094","2.46967830495591","0.64347202","0.021021502521833","0.000048605801103355"
"2017-03-20","3216051.02506514","14.005608269936","2.354358901273","0.0000563426459647188",,,"2.87743176507601","2.35275788564891","0.63474254","0.021605241708482","0.0000481889148033764"
"2017-03-21","3357935.62911213","13.763349089982","2.8644893559179","0.0000556792731146037",,,"2.72222158859236","2.52880489906066","0.69792546","0.024615148596025","0.0000472659010801651"
"2017-03-22","3759942.00724527","14.022324187523","2.5933053762149","0.0000587241970505139",,,"2.87483636878222","2.54868649336763","0.8751641","0.022130513613951","0.0000470239796702282"
"2017-03-23","3499820.23315912","14.436067540699","2.7614719364472","0.0000603728708677023",,,"2.90185408973843","2.6482979745183","0.79022741","0.023566582832822","0.0000462074986924216"
"2017-03-24","4161948.38537841","14.44988777273","2.5617645798823","0.000057318493410077",,,"2.98161099720628","2.36281341714189","0.75942111","0.023793978408905","0.0000454313029856463"
"2017-03-25","3145108.72304164","14.577060111664","2.6553299364886","0.000052549530973594",,,"2.83258993178709","2.43511658491331","0.73087623","0.025159063260436","0.0000426281840037836"
"2017-03-26","3925474.04530009","15.318631651786","2.6694041234311","0.0000575822980315405",,,"2.73572899886374","2.44286646764165","0.72133181","0.02765562125701","0.0000430328934840397"
"2017-03-27","3121461.28903381","15.954681980542","2.4489085279983","0.0000585207470220767",,,"2.86855909281346","2.40954526043365","0.70971812","0.030859103963828","0.0000416141439968417"
"2017-03-28","3665352.27121395","15.673991635609","2.3674745620932","0.0000592626943310113",,,"2.81454039439019","2.30133510633719","0.71081956","0.024015214260664","0.000041370563810342"
"2017-03-29","3263345.8930808","16.150463487868","2.4716473917735","0.0000615173691473279",,,"2.77466303929515","2.36648744004389","0.729769","0.029954663851119","0.0000404212225622211"
"2017-03-30","3942417.72740472","16.211081690222","2.5070831966735","0.0000621287545969686",,,"2.70556144853324","2.32516603479422","0.75513384","0.033348379335828","0.0000405222795109876"
"2017-03-31","3352999.96635802","16.605415541978","2.591243233311","0.0000578474345379668",,,"3.04201624681586","2.42372814389378","0.95498497","0.027735576680047","0.0000418311512258716"
"2017-04-01","3278488.85599451","16.397248517904","2.6172941831155","0.0000593621575007775",,,"3.16889926107525","2.38556239115069","0.94031092","0.027315346680287","0.0000405728217634942"
"2017-04-02","3924251.81247828","16.376406185235","2.5770101089329","0.0000624975587130155",,,"2.686117600991","2.38125728891139","0.93325684","0.030827744454745","0.0000437826388392209"
"2017-04-03","4371318.47465935","15.623869430356","2.7595302178287","0.00006305829303139",,,"2.89289588027221","2.48946955460788","0.95848914","0.029234434435242","0.0000427704464638357"
"2017-04-04","3104629.59847965","16.520346529486","2.9670445711393","0.0000616106453483612",,,"2.8697708247442","2.62390817379226","1.01295318","0.030006136158194","0.0000405906953905143"
"2017-04-05","4023599.95962963","17.062748552106","2.7633147904763","0.0000619218931774557",,,"3.10197298563859","2.64323144971835","0.9907337","0.031489364614735","0.0000430371752601603"
"2017-04-06","3651044.40781207","16.92390466517","2.9389100447207","0.0000626966933787472",,,"2.90253235382936","2.64514904855259","1.078183","0.033646532820564","0.0000410774271584019"
"2017-04-07","4023599.95962963","17.17627632439","2.7240344321638","0.0000639260881940796",,,"2.86792634107439","2.56183323407374","1.04232555","0.028740262829563","0.0000400259573593017"
"2017-04-08","3402674.03993369","17.352556091635","2.5538242713551","0.0000658987413096129",,,"2.90128356969633","2.58360963567598","1.06829102","0.028680487084507","0.0000444858916852434"
"2017-04-09","3949088.84926612","16.986778714583","2.863532582593","0.0000740432069439492",,,"3.03960342743865","2.4703764356759","1.07114363","0.034211136432753","0.0000487622861076603"
"2017-04-10","3651044.40781207","17.070627173564","2.7162942051192","0.000084082001039756",,,"3.11252716544076","2.69937044016733","1.04847008","0.077270039885882","0.0000489251807068001"
"2017-04-11","4147785.14356882","17.672016361752","2.6241285981045","0.0000808792110877149",,,"2.7614404201508","2.52010023296181","1.05945948","0.112691160361643","0.0000465389927174326"
"2017-04-12","3526859.22387288","17.461210408601","2.6711562480343","0.0000830693608115658",,,"2.90354282651923","2.7070949560052","1.07341951","0.041222219339285","0.0000494953523430163"
"2017-04-13","3274289.42119579","17.099559866686","2.6346276155825","0.0000801748675843858",,,"2.86939882416346","2.55250688291971","1.03722607","0.04603330933948","0.0000460264949745062"
"2017-04-14","3598646.52693503","18.575903293461","2.6220228877952","0.0000767305213432256",,,"3.17026350903448","2.34009763280191","1.02689559","0.044814832516024","0.0000470231504950213"
"2017-04-15","3883431.50388672","18.046462632851","2.7373073356704","0.0000702049985515501",,,"3.07141839939461","2.4399654992942","1.04611205","0.040720994308939","0.0000504476098967531"
"2017-04-16","3779873.33044974","18.365028203193","2.5800971170677","0.0000647169123135169",,,"3.2842675814236","2.53082568994708","1.09327523","0.040785582661175","0.0000506833672457174"
"2017-04-17","3572756.98357579","18.691823156759","3.4308818295057","0.0000580015024078269",,,"3.11908111565928","3.03219915924414","1.049231","0.040029150595407","0.0000520255701524637"
"2017-04-18","3779873.33044974","19.179688556604","3.7398237377983","0.000058513838619119",,,"3.19525504540644","3.54560781112693","1.10617099","0.043417137604299","0.00005475152704681"
"2017-04-19","3702204.70037201","19.111886456949","3.9449618360683","0.0000574243729211079",,,"3.19984305807986","3.61478890961327","1.1981001","0.038563417868213","0.000051961257748172"
"2017-04-20","3572756.98357579","19.25513166646","3.6488946608146","0.0000570943051522936",,,"3.08038430495953","3.40769976588282","1.34601042","0.037369507843053","0.0000515770506141415"
"2017-04-21","4323553.74099389","19.787061061238","3.7668996933322","0.0000606443504485155",,,"3.27370288512332","3.63799902007896","1.40580598","0.050783081957","0.0000518819305697902"
"2017-04-22","3753983.7870905","19.91656131426","3.6618990050163","0.000057457383105842",,,"3.36453433767016","3.64660187324142","1.40125687","0.047893429732796","0.0000506529558495206"
"2017-04-23","3961100.13396446","20.258872783647","3.8194000374902","0.0000606671287395196",,,"3.15446748217657","3.7249602587242","1.46624423","0.043400826690908","0.0000516399099215273"
"2017-04-24","3210303.37654636","19.54748983764","4.328369594765","0.0000571214149977889",,,"3.34901302108919","4.09017291629209","1.69812866","0.04349444388173","0.0000524345934478441"
"2017-04-25","3831652.41716823","20.364540882599","4.0898905962264","0.0000586815894377086",,,"3.24689996059439","3.88114483487384","1.68244317","0.04416620202139","0.0000537655911035941"
"2017-04-26","3961100.13396446","20.161345541238","4.0768029463185","0.0000580831739214386",,,"3.29094187816875","3.88439377410548","1.75841106","0.045234924679723","0.0000546631208387234"
"2017-04-27","3813586.2247299","20.490946255875","3.634681562662","0.0000582851866559445",,,"3.01354044861961","3.40608846270373","1.90652519","0.051261181682722","0.0000520954122036103"
"2017-04-28","3528859.19852578","21.666918514555","3.3748959586057","0.0000659192468738176",,,"3.41441527365348","3.53334933867164","1.67793626","0.060571716790332","0.0000550610695475218"
"2017-04-29","4488916.48047764","22.30210080103","3.6003739213574","0.0000641354314097242",,,"3.39468730100395","3.53186290608805","1.70127313","0.057311757432468","0.0000584488960138142"
"2017-04-30","3918071.61012788","21.740041549839","4.0222359161831","0.0000639386381850765",,,"3.24664670144379","4.05331064598632","1.89340658","0.051120970949336","0.0000533015452943495"
"2017-05-01","3892124.11602107","21.884310771275","4.0318050968076","0.0000636451365187075",,,"3.21092815945937","3.9224993180261","2.0085764","0.054987192393649","0.0000503416019066098"
"2017-05-02","4099704.06887553","21.807115324093","4.566092148211","0.0000610537858467084",,,"3.23312961649124","4.58793032648849","2.01863534","0.052435678381917","0.0000535336212590788"
"2017-05-03","3425069.22209855","22.202683736369","4.8909030807787","0.0000618019012466348",,,"3.40745162483816","4.35072184723673","1.96679019","0.060842518326482","0.0000509194710705295"
"2017-05-04","4359179.0099436","21.999071709678","4.9663351454959","0.0000635608684577169",,,"3.51189418599348","4.51085987494123","1.90886595","0.071278363662162","0.0000590585413945473"
"2017-05-05","3347226.73977813","22.977705895564","5.3209616160583","0.0000636479572760519",,,"3.33188578742006","4.52203385634612","1.919051","0.075268354750289","0.0000607023643891919"
"2017-05-06","4359179.0099436","22.953263512802","4.9141602692648","0.0000632567641728663",,,"3.40146716633771","4.74447429487498","1.91612975","0.081859324690439","0.0000580132521019417"
"2017-05-07","4333231.5158368","23.398529194482","5.5126930734498","0.0000649446442775775",,,"3.24452582001143","4.96829249782016","1.92512846","0.098117572605893","0.0000603833099445675"
"2017-05-08","4670548.93922529","23.096777185472","5.5185009179401","0.0000677928407741994",,,"3.55468681446078","4.6596546356929","1.94142812","0.09830090241557","0.0000608435385259274"
"2017-05-09","4021861.58655511","23.99890642517","5.3404847592969","0.0000640549173582067",,,"3.41718017040612","4.75264562924462","1.9921395","0.10014791141213","0.0000635719786015383"
"2017-05-10","4093329.66292194","23.77482599063","5.1430959799519","0.0000656226227102934",,,"3.18830348945105","4.82682795428255","1.89853862","0.096325684190237","0.0000603225900490176"
"2017-05-11","3757901.04949698","24.371496233529","6.034649129492","0.0000671372301333871",,,"3.59317635583403","5.3207407747761","1.94745274","0.082541783015887","0.0000628776775436206"
"2017-05-12","4286790.8268336","24.971902985825","6.2896343039775","0.0000708741588958998",,,"3.66938227750125","5.70972094821696","1.93827776","0.081303855745093","0.0000623121910577897"
"2017-05-13","4398136.04311499","24.500216126286","6.7128981959185","0.0000693903450076897",,,"3.48228311200872","6.00355837211785","1.87404371","0.089774449712098","0.0000676967213918371"
"2017-05-14","4565153.86753708","25.307739453955","6.8928145699183","0.0000674297777155683",,,"3.34012444500167","6.13103366485895","2.02008701","0.079634426603914","0.0000680089246771021"
"2017-05-15","4732171.69195917","25.889670418878","6.6379184995361","0.0000652901276150602",,,"3.24032488802219","6.14106822602712","1.99400354","0.090321031214975","0.0000702341642218839"
"2017-05-16","3674392.13728594","26.352140446589","6.4311041374538","0.0000673080485867713",,,"3.78260659682276","6.0919063022234","2.01197392","0.084391397129351","0.0000694649297098811"
"2017-05-17","4314627.13090395","25.151010067069","5.9733359261147","0.0000629901071679461",,,"3.81204212676399","5.98521379606249","1.96377354","0.091550033015431","0.0000651114688293396"
"2017-05-18","3952755.17798942","26.201691944586","6.8745355435943","0.0000655016286099206",,,"3.46507446204596","5.89773525062524","2.01093466","0.112214356109633","0.0000648442209329174"
"2017-05-19","4565153.86753708","27.095855942681","6.227520433609","0.0000656656799932963",,,"3.55365905206907","5.95137945358152","1.98314115","0.106420147131644","0.0000703005566924213"
"2017-05-20","4592990.17160743","27.940674050436","6.9195184920558","0.0000687980158295015",,,"3.32450839385894","6.18664667813067","1.90362649","0.119589771075025","0.0000679511825856713"
"2017-05-21","4091936.69834116","28.400927393497","6.8062858685099","0.0000728769072005026",,,"3.42658138066299","5.45869102799026","1.88056819","0.098348574058039","0.0000671871791407062"
"2017-05-22","4064100.39427081","29.308458912454","7.1080423848478","0.000069815996451369",,,"3.22457976693096","5.05689752320727","1.8118688","0.084512619291067","0.0000709477145067032"
"2017-05-23","4887381.02634698","28.141870320043","6.744747195701","0.0000665492203697522",,,"3.65038397603404","5.5252497615241","1.87425323","0.060931245168753","0.0000820252360269989"
"2017-05-24","4562009.63318436","28.838264067044","6.5131887989605","0.0000648518299809383",,,"3.7021083393866","6.09652607389774","2.65240589","0.066340958476122","0.0000880885408084467"
"2017-05-25","4828620.58577306","28.961093724345","6.6211422044682","0.0000705360287287523",,,"4.44162815808645","6.61919699960563","3.26028946","0.089320485716519","0.0000865962896116896"
"2017-05-26","4532386.19400784","29.026495881294","7.3168419288506","0.0000727249184367093",,,"5.07910587669172","6.60882623454107","2.87703483","0.085322378067049","0.0000920712200781569"
"2017-05-27","4976737.78165567","29.804287300999","6.5437097762534","0.0000764170427465791",,,"4.63263868192218","6.4041632236352","2.90058151","0.095233913984293","0.0000969374778872147"
"2017-05-28","4887867.46412611","29.614513403162","6.6233908639509","0.0000767521319962294",,,"5.11844479481837","6.23160240666099","3.22703761","0.094459554109088","0.0000919423712686588"
"2017-05-29","4473139.3156548","31.493043335409","6.6353680626199","0.0000772527547284503",,,"5.10781109935654","6.47050457666809","3.03300992","0.101898633650439","0.0000980809497018244"
"2017-05-30","5302595.61259742","33.159436000553","8.0745639853164","0.0000755414199505068",,,"4.86849362614035","7.20918151478504","2.91196185","0.087595769806219","0.00010005833912"
"2017-05-31","4858244.02494958","32.561719068269","6.9377107458422","0.0000750475989424117",,,"5.27850943922972","6.47609723725287","2.78192685","0.085080156997665","0.0000965525614852511"
"2017-06-01","5035984.66000872","34.257680473207","7.4538380158617","0.000072960441685175",,,"4.88396585602769","6.66889715055191","2.97980277","0.097489678290039","0.000102304401623"
"2017-06-02","4325022.11977219","33.834375273141","7.6218794526122","0.0000740446254073822",,,"4.56857562195048","7.25884119472487","2.94371599","0.093710873291111","0.0000902307456284497"
"2017-06-03","5687700.3218922","34.685202122573","7.6389869178642","0.0000788828676478186",,,"4.90090076931992","6.93842223919754","2.95469108","0.099301249975567","0.0000984302759348522"
"2017-06-04","5049391.51326877","35.696027762107","7.1490040005371","0.0000781954132694671",,,"4.22656914427383","7.17577978616808","2.9164494","0.119878685809182","0.0000944840453232273"
"2017-06-05","5533581.08611424","36.431577901772","7.584606394835","0.0000835535285147292",,,"4.59794899632754","6.8805126052526","2.93234316","0.114819944269073","0.000101716359287"
"2017-06-06","5094943.56099544","37.112069291654","6.6092036617684","0.0000851603923769608",,,"5.17653424038931","6.28499743454116","2.87356213","0.118227498608993","0.000101359552256"
"2017-06-07","5567322.43420031","38.354926639226","5.9576625226398","0.0000743448532421277",,,"5.29691533478798","5.91889253168291","2.97466091","0.1223860183276","0.000107049458983"
"2017-06-08","5567322.43420031","38.623504804206","5.681728679486","0.0000760183132813667",,,"4.91586137412731","5.95584779931626","2.94222729","0.134314736864477","0.000113237889788"
"2017-06-09","5094943.56099544","38.627075623906","5.3305401518357","0.0000841010911512668",,,"4.90840265069881","5.8610327006474","3.01287314","0.221622913014344","0.000118850048869"
"2017-06-10","4757530.08013481","40.88673715571","5.4559646259965","0.0000822912458026114",,,"3.85112830506335","5.68227629144848","2.85771458","0.14941765472419","0.000106802839928"
"2017-06-11","4926236.82056512","41.458829017022","6.0421226481645","0.0000775829623660256",,,"5.08115914358395","5.59440913689954","3.00020088","0.146639861299698","0.00011982880312"
"2017-06-12","4959978.16865119","40.997377750865","6.7186785865463","0.0000833872396666005",,,"5.28550281641529","6.33910418284975","2.83199259","0.155113903023884","0.000116998739849"
"2017-06-13","4757530.08013481","42.396109149976","6.9540775443231","0.0000835865796653288",,,"5.263885676639","6.62624318037529","2.63034832","0.132962062257698","0.000113194764184"
"2017-06-14","4723788.73204875","43.688391418424","6.4534217141507","0.0000839478302319892",,,"4.75685228985088","6.18570016909329","2.63164133","0.12859739018","0.000123735786548"
"2017-06-15","5162426.25716756","44.734446911624","6.4572439988373","0.0000830544677393856",,,"4.88216123833998","5.95083188563272","2.65412653","0.152826952462978","0.000127023578246"
"2017-06-16","4993719.51673725","45.540521649731","6.3656518853787","0.0000825712225340641",,,"5.05439486130119","6.07844120926151","2.6666927","0.165784850287265","0.000127843351682"
"2017-06-17","4907231.27624732","46.556929452467","6.840984302814","0.0000802141742214717",,,"5.21394240581044","5.9197003700169","2.90459052","0.174193858682391","0.00014043185775"
"2017-06-18","5129905.64430105","47.65330401345","7.4015125300364","0.0000796742016814714",,,"5.47203914842387","6.655073812745","3.28046651","0.154010917182356","0.000134600154345"
"2017-06-19","5342177.60199627","47.879689348295","8.1734494196721","0.0000799138528237494",,,"5.65960734942739","7.25474098396294","3.2874614","0.184651887042847","0.000145158749187"
"2017-06-20","4882255.02698997","48.697403706567","7.9258914559949","0.000086540708000166",,,"5.66667966131522","7.01567942471414","3.53697198","0.184979184942652","0.000144887869675"
"2017-06-21","4953012.34622171","49.574364720307","6.9426197920438","0.0000885602835669303",,,"5.28167357176301","6.65451191060559","3.73180147","0.19509982499312","0.000150503068534"
"2017-06-22","4917633.68660584","49.935370891583","7.7919111452453","0.0000931862956294118",,,"5.43104898686417","7.18006872214312","3.84409737","0.205986122643781","0.000152950288706"
"2017-06-23","5660585.53853909","49.887280084687","6.9695814223042","0.0000930961779049115",,,"5.71867637230507","6.49963716627834","4.08554012","0.244972579656622","0.00015927055624"
"2017-06-24","5165284.30391692","50.795231657636","7.28626874209","0.0000886972323558012",,,"6.10478815126139","6.65274615044802","3.99008733","0.242222057252261","0.000167589249181"
"2017-06-25","4316196.47313606","51.588840018837","7.2566009433177","0.0000905035072989453",,,"6.22294578722759","6.60348459655246","4.16937348","0.268297607339573","0.000165287488056"
"2017-06-26","5023769.66545344","53.105834333141","6.9901872723218","0.0000874626137136522",,,"6.22925553468577","6.46405136977327","4.5548643","0.250536096748978","0.000175765849303"
"2017-06-27","4634604.40967888","53.865792756539","6.5334781220431","0.0000938148321441943",,,"6.36336759151341","6.09775414199697","4.41604954","0.194843452908619","0.000162720082174"
"2017-06-28","5554449.55969148","54.579724267463","7.1524548993133","0.0000962672561089202",,,"6.10981722551941","6.89930467891557","4.265585","0.248827446130305","0.000186469960842"
"2017-06-29","4245439.15390432","56.02770459417","7.6667173900608","0.0000933906225181386",,,"6.10909177157471","6.62291211196012","4.11793521","0.243086221696812","0.000183115354418"
"2017-06-30","5448313.58084387","56.652798649701","6.9169753109065","0.0000968838529274687",,,"6.16526432600548","6.4780823776574","4.22408422","0.287339625198172","0.000188663910659"
"2017-07-01","5801798.16405462","57.544809279985","6.9428978183656","0.000101649599441",,,"6.88929113764504","6.58722440784008","4.50310372","0.228381259609256","0.000175476413221"
"2017-07-02","6622798.79067703","58.410028048568","6.8846790442858","0.0000987090835555049",,,"6.75627918512204","6.53451844042391","4.45849034","0.222567847010616","0.00017777785622"
"2017-07-03","5988701.03412285","59.248075388281","7.2490142491842","0.000102396574798",,,"6.03264535087407","6.75393303984671","4.43226603","0.246228691125633","0.000184306178564"
"2017-07-04","5389830.93071056","60.372152110323","7.5226924684948","0.000103166319669",,,"5.91340664549869","6.44530621186581","4.64841175","0.249159807250687","0.000195735616551"
"2017-07-05","5248920.31814296","59.017604931636","8.0406459892872","0.000107687344836",,,"6.33337953300328","7.0294714356924","4.66804892","0.24500653641899","0.000182103118995"
"2017-07-06","5002326.74614967","60.572750836298","7.8418046665228","0.00011468609554",,,"8.19999281607585","6.5913521192299","4.72090591","0.229349264763502","0.000178076835868"
"2017-07-07","5213692.66500107","61.083202921437","7.8418046665228","0.00010811811995",,,"8.32643792428165","6.64872795956537","4.84945099","0.20452006831901","0.000190166835737"
"2017-07-08","5812562.76841335","62.229902425507","7.7286799172162","0.000106918247981",,,"9.16008771808597","6.89903723276048","4.86623291","0.20553617799592","0.000183906533546"
"2017-07-09","4861416.13358208","63.177803670784","7.7165595185513","0.000116904494456",,,"9.68753249167834","6.95045735168577","5.0190243","0.19797579538435","0.000187080950247"
"2017-07-10","6939847.66895412","63.759100651386","8.196274586312","0.000116398128964",,,"10.0956472684392","6.95399920638567","5.83335155","0.209365377243579","0.000182989147946"
